3127.54	8.32151e-05	-0.46689	-1.28096
3128.36	4.27087e-05	-0.437348	0.546226
3129.19	4.95634e-05	0.500511	0.639459
3130.02	9.41155e-05	0.555914	-1.43829
3130.85	0.000111485	-1.51518	1.02009
3131.67	0.000103218	1.67754	-0.213988
3132.5	5.869e-05	-0.907547	-0.317789
3133.33	2.14833e-05	0.330953	0.119843
3134.15	8.72823e-06	-0.0812991	-0.117645
3134.98	2.5693e-05	-0.0550216	0.417343
3135.81	6.3418e-05	0.662442	-0.800484
3136.63	6.26536e-05	-0.96922	0.338156
3137.46	4.13492e-05	0.514183	0.441106
3138.29	7.16128e-05	0.766022	-0.888737
3139.11	9.85581e-05	-1.59382	0.259289
3139.94	9.14037e-05	1.39393	0.547392
3140.77	4.80745e-05	-0.181303	-0.766503
3141.59	4.49633e-05	-0.708754	-0.200906
3142.42	8.9631e-05	0.648708	1.31746
3143.25	0.000111728	0.387229	-1.78913
3144.07	9.48819e-05	-1.07777	1.12028
3144.9	6.67152e-05	1.02095	-0.390449
3145.73	2.58364e-05	-0.421205	0.042103
3146.55	1.70537e-05	0.249371	-0.126026
3147.38	2.02747e-05	-0.193104	-0.270286
3148.21	4.8696e-05	-0.0394979	0.796858
3149.03	7.16968e-05	0.67003	-0.964849
3149.86	4.73326e-05	-0.768293	0.105459
3150.69	5.29275e-05	0.135473	0.856516
3151.51	9.5926e-05	1.02485	-1.19154
3152.34	9.4199e-05	-1.48561	0.418235
3153.17	5.88627e-05	0.901899	0.341554
3153.99	3.78457e-05	0.499855	-0.366913
3154.82	8.76927e-05	-1.27241	-0.667271
3155.65	0.000111419	0.992225	1.53229
3156.47	9.95491e-05	0.0113131	-1.63097
3157.3	5.93009e-05	-0.454608	0.858668
3158.13	3.17668e-05	0.37789	-0.35789
3158.95	1.43795e-05	-0.148007	0.183299
3159.78	2.27629e-05	0.359783	-0.0982115
3160.61	4.18761e-05	-0.390926	-0.563834
3161.43	6.27887e-05	0.0619359	1.02686
3162.26	6.10014e-05	0.612215	-0.789992
3163.09	4.73156e-05	-0.672846	-0.385021
3163.91	7.9165e-05	0.0477157	1.29616
3164.74	0.000100096	0.942256	-1.34225
3165.57	6.67231e-05	-1.03792	0.343209
3166.39	2.63676e-05	0.114162	0.416649
3167.22	8.10325e-05	1.28429	-0.33649
3168.05	0.000112116	-1.72413	-0.633718
3168.87	0.000102309	1.18938	1.18115
3169.7	6.58008e-05	-0.277798	-1.04167
3170.53	2.64456e-05	0.00704003	0.433227
3171.36	1.72585e-05	0.0351176	-0.280574
3172.18	1.63267e-05	-0.171128	0.205596
3173.01	3.9322e-05	0.642943	0.0410493
3173.84	5.97928e-05	-0.632611	-0.748003
3174.66	5.91406e-05	0.0917689	0.964604
3175.49	5.11681e-05	0.73255	-0.407653
3176.32	7.0804e-05	-0.798758	-0.841254
3177.14	9.13018e-05	0.167088	1.48653
3177.97	7.95065e-05	0.672284	-1.11575
3178.8	2.99328e-05	-0.468967	-0.143458
3179.62	6.39531e-05	-0.604159	0.856092
3180.45	0.000112574	1.7244	-0.654464
3181.28	0.000104594	-1.70099	-0.20803
3182.1	7.00305e-05	1.01525	0.534562
3182.93	3.20684e-05	-0.322246	-0.414983
3183.76	1.55744e-05	0.214451	0.138287
3184.58	1.84712e-05	-0.00970019	-0.302476
3185.41	2.94918e-05	-0.403494	0.265838
3186.24	5.76639e-05	0.940174	0.0930383
3187.06	6.45773e-05	-0.726626	-0.76906
3187.89	4.79873e-05	-0.0887382	0.7812
3188.72	6.34479e-05	1.03693	-0.0735344
3189.54	8.93238e-05	-1.00196	-1.0667
3190.37	8.12975e-05	0.249478	1.30841
3191.2	4.12885e-05	0.476149	-0.480514
3192.02	5.69811e-05	-0.0937759	-0.928857
3192.85	0.000102104	-0.84262	1.44517
3193.68	0.000112402	1.51417	-1.04823
3194.5	7.31032e-05	-1.17059	0.253481
3195.33	3.60325e-05	0.589976	-0.0212047
3196.16	1.31101e-05	-0.208593	-0.0512472
3196.98	1.6467e-05	0.237181	0.128589
3197.81	3.00708e-05	0.0961194	-0.483213
3198.64	4.68849e-05	-0.65205	0.406084
3199.46	6.62181e-05	1.08338	0.0576378
3200.29	5.78609e-05	-0.562069	-0.763393
3201.12	5.13771e-05	-0.468237	0.699512
3201.94	8.08014e-05	1.32212	0.0676817
3202.77	8.6748e-05	-1.00064	-1.00933
3203.6	4.92234e-05	0.077364	0.802757
3204.42	4.08859e-05	0.584795	0.326723
3205.25	9.71113e-05	-0.15354	-1.58365
3206.08	0.000110852	-0.531846	1.73659
3206.9	8.80277e-05	0.823091	-1.18431
3207.73	3.75184e-05	-0.416752	0.451858
3208.56	1.68652e-05	0.166942	-0.220189
3209.38	8.52992e-06	-0.135879	-0.0326836
3210.21	2.6012e-05	0.243109	0.350039
3211.04	4.98298e-05	0.177508	-0.79688
3211.87	5.68609e-05	-0.730704	0.577901
3212.69	6.05859e-05	0.984247	0.128807
3213.52	5.89e-05	-0.237934	-0.935225
3214.35	6.79965e-05	-0.8106	0.76423
3215.17	8.15173e-05	1.33351	0.0744051
3216	6.13478e-05	-0.59827	-0.807677
3216.83	3.15964e-05	-0.426042	0.294069
3217.65	7.72633e-05	0.939066	0.848889
3218.48	0.00011148	-0.506641	-1.75481
3219.31	9.46545e-05	0.0729024	1.54911
3220.13	5.75937e-05	0.0574281	-0.941867
3220.96	2.28725e-05	0.15633	0.340579
3221.79	8.49537e-06	-0.0192586	-0.137849
3222.61	2.06972e-05	-0.239426	-0.240137
3223.44	4.82101e-05	0.407086	0.676891
3224.27	6.41592e-05	0.105982	-1.04583
3225.09	5.36453e-05	-0.69482	0.538268
3225.92	5.70745e-05	0.828085	0.434401
3226.75	7.3531e-05	0.0226472	-1.20452
3227.57	7.14845e-05	-0.888894	0.762615
3228.4	6.14469e-05	0.990283	0.181323
3229.23	4.36271e-05	0.0302572	-0.714146
3230.05	6.09746e-05	-0.997686	0.051369
3230.88	9.6838e-05	1.32848	0.867418
3231.71	9.87459e-05	-0.892538	-1.34938
3232.53	6.69867e-05	0.575268	0.934663
3233.36	3.61777e-05	-0.398017	-0.439225
3234.19	2.07058e-05	0.331966	0.0698933
3235.01	9.16902e-06	0.149938	0.00928408
3235.84	4.44534e-05	-0.591946	-0.42433
3236.67	6.73366e-05	0.677335	0.870841
3237.49	6.34489e-05	0.0598284	-1.03782
3238.32	4.80412e-05	-0.753199	0.228535
3239.15	6.84629e-05	0.775349	0.810577
3239.97	7.87362e-05	0.139226	-1.28248
3240.8	5.57881e-05	-0.764605	0.500834
3241.63	4.23143e-05	0.515366	0.463714
3242.45	6.14724e-05	0.589141	-0.816879
3243.28	8.34774e-05	-1.35588	0.17939
3244.11	9.33516e-05	1.4723	0.414267
3244.93	6.97936e-05	-0.975719	-0.596288
3245.76	4.3107e-05	0.672953	0.214346
3246.59	2.58333e-05	-0.422934	-0.0164401
3247.41	9.11344e-06	0.142909	-0.0432663
3248.24	3.48238e-05	0.570188	-0.0203921
3249.07	6.67075e-05	-1.00897	-0.420095
3249.89	7.14668e-05	0.79925	0.855707
3250.72	5.23918e-05	0.230761	-0.826788
3251.55	5.78195e-05	-0.933443	-0.161526
3252.38	7.80666e-05	0.767739	1.023
3253.2	6.44228e-05	0.187434	-1.03873
3254.03	3.70598e-05	-0.607187	0.0012542
3254.86	5.43202e-05	0.182885	0.870989
3255.68	8.31958e-05	0.812986	-1.09409
3256.51	8.3905e-05	-1.26329	0.542117
3257.34	7.18629e-05	1.16742	-0.153006
3258.16	4.20613e-05	-0.687251	0.0508814
3258.99	3.29422e-05	0.470055	-0.265239
3259.82	1.36088e-05	-0.202179	0.094009
3260.64	1.65907e-05	-0.211871	0.170288
3261.47	6.27136e-05	0.99113	-0.270956
3262.3	7.70067e-05	-1.22624	-0.296932
3263.12	5.8086e-05	0.619206	0.722689
3263.95	5.08071e-05	0.621242	-0.554064
3264.78	7.28585e-05	-1.12811	-0.390274
3265.6	6.84757e-05	0.648386	0.915571
3266.43	4.13302e-05	0.353489	-0.577566
3267.26	5.01124e-05	-0.622721	-0.535095
3268.08	7.60314e-05	0.191343	1.23092
3268.91	8.61125e-05	0.578793	-1.28668
3269.74	6.59519e-05	-0.773289	0.754734
3270.56	4.67522e-05	0.591014	-0.487279
3271.39	2.74003e-05	-0.241706	0.378303
3272.22	2.50406e-05	0.229004	-0.340405
3273.04	1.12816e-05	-0.0132887	-0.18436
3273.87	4.83361e-05	-0.496153	0.617251
3274.7	8.13477e-05	1.19977	-0.580429
3275.52	6.614e-05	-1.06327	-0.209128
3276.35	4.24276e-05	0.135001	0.681899
3277.18	6.68919e-05	1.00311	-0.441467
3278	7.07292e-05	-1.08737	-0.400642
3278.83	4.32628e-05	0.29998	0.642211
3279.66	4.41974e-05	0.707376	-0.154867
3280.48	7.27715e-05	-0.859956	-0.82585
3281.31	8.21717e-05	0.442195	1.27161
3282.14	7.19839e-05	0.129856	-1.17221
3282.96	4.13454e-05	-0.149538	0.660692
3283.79	3.0377e-05	0.0373073	-0.496297
3284.62	2.24613e-05	0.0315999	0.366647
3285.44	1.25568e-05	0.192412	-0.0728197
3286.27	4.30067e-05	-0.00368199	-0.704612
3287.1	7.22636e-05	-0.538639	1.05435
3287.92	7.76287e-05	1.0846	-0.664291
3288.75	4.54647e-05	-0.654344	-0.355952
3289.58	5.16607e-05	-0.329966	0.779443
3290.4	7.30183e-05	1.11252	-0.439903
3291.23	5.03988e-05	-0.744198	-0.357781
3292.06	3.33535e-05	-0.216112	0.501915
3292.89	6.78358e-05	1.11087	-0.0349978
3293.71	8.19263e-05	-1.11613	-0.745631
3294.54	7.09595e-05	0.701497	0.927116
3295.37	4.62968e-05	-0.254637	-0.714509
3296.19	2.68045e-05	0.286201	0.333098
3297.02	2.48094e-05	-0.205139	-0.350916
3297.85	1.23009e-05	-0.060275	0.192314
3298.67	3.32807e-05	0.450591	0.307064
3299.5	6.93473e-05	-0.17541	-1.12256
3300.33	7.60845e-05	-0.428015	1.17078
3301.15	5.67608e-05	0.831966	-0.415541
3301.98	4.45312e-05	-0.273692	-0.67632
3302.81	6.40766e-05	-0.550201	0.894105
3303.63	6.17984e-05	0.947266	-0.357567
3304.46	3.38112e-05	-0.284962	-0.47505
3305.29	5.48108e-05	-0.673304	0.594223
3306.11	8.31683e-05	1.34732	-0.203721
3306.94	7.35868e-05	-1.15459	-0.347132
3307.77	4.81984e-05	0.727727	0.306615
3308.59	2.41981e-05	-0.372767	-0.135002
3309.42	2.31717e-05	0.375026	0.0590495
3310.25	1.88005e-05	-0.0621111	-0.3017
3311.07	2.68209e-05	-0.433793	0.0701846
3311.9	5.98801e-05	0.807794	0.556756
3312.73	7.72993e-05	-0.333748	-1.2217
3313.55	6.02004e-05	-0.355026	0.920211
3314.38	4.04057e-05	0.661618	0.0227174
3315.21	5.88026e-05	-0.0846757	-0.959693
3316.03	6.10867e-05	-0.535741	0.845381
3316.86	4.25807e-05	0.693941	-0.07177
3317.69	4.75855e-05	0.0397255	-0.778628
3318.51	7.29627e-05	-0.855313	0.835147
3319.34	8.25771e-05	1.24508	-0.529366
3320.17	5.16135e-05	-0.826709	0.17791
3320.99	3.07588e-05	0.43213	-0.259292
3321.82	1.90704e-05	-0.254498	0.181261
3322.65	1.5315e-05	0.237407	0.0812342
3323.47	3.31538e-05	0.297487	-0.454487
3324.3	5.25944e-05	-0.853317	0.119948
3325.13	7.03621e-05	0.999253	0.574868
3325.95	6.70277e-05	-0.292511	-1.05851
3326.78	4.02211e-05	-0.428406	0.500727
3327.61	4.78757e-05	0.662193	0.42045
3328.43	6.21351e-05	-0.0456192	-1.017
3329.26	4.68822e-05	-0.530874	0.555138
3330.09	4.08399e-05	0.585197	0.324448
3330.91	6.65128e-05	0.134283	-1.08144
3331.74	7.54695e-05	-0.671307	1.03839
3332.57	6.33167e-05	0.713855	-0.752707
3333.4	3.34244e-05	-0.244967	0.48978
3334.22	3.11023e-05	0.101115	-0.499447
3335.05	9.69777e-06	-0.112994	0.111705
3335.88	2.6055e-05	0.0430202	0.424713
3336.7	5.87822e-05	0.585483	-0.764688
3337.53	6.46523e-05	-1.03139	0.241409
3338.36	6.22561e-05	0.903218	0.473926
3339.18	4.92408e-05	-0.00779593	-0.806724
3340.01	4.16033e-05	-0.655651	0.186382
3340.84	5.43233e-05	0.676293	0.578608
3341.66	5.46959e-05	0.0850302	-0.892095
3342.49	4.11137e-05	-0.638732	0.213934
3343.32	5.55827e-05	0.637981	0.649843
3344.14	7.19039e-05	-0.0485152	-1.17707
3344.97	5.90212e-05	-0.17772	0.950531
3345.8	4.25112e-05	0.041505	-0.695265
3346.62	3.37394e-05	0.240649	0.497655
3347.45	2.24335e-05	-0.0281903	-0.366468
3348.28	1.8851e-05	-0.144563	-0.272934
3349.1	5.34079e-05	0.011222	0.874963
3349.93	7.31695e-05	0.633536	-1.01773
3350.76	5.7905e-05	-0.90922	0.270887
3351.58	4.52134e-05	0.57296	0.469538
3352.41	4.75734e-05	0.356775	-0.692994
3353.24	5.05901e-05	-0.82796	0.0387992
3354.06	5.00084e-05	0.551705	0.605752
3354.89	4.96781e-05	0.364162	-0.727915
3355.72	5.06452e-05	-0.829721	-0.00908608
3356.54	6.19976e-05	0.753242	0.681479
3357.37	5.93628e-05	-0.326382	-0.916202
3358.2	4.05669e-05	0.328992	0.577513
3359.02	3.71835e-05	-0.423439	-0.437997
3359.85	2.91394e-05	0.368762	0.303223
3360.68	1.02128e-05	0.163138	-0.0372042
3361.5	4.96096e-05	-0.415568	-0.698537
3362.33	7.09589e-05	0.188516	1.1472
3363.16	6.81773e-05	0.490452	-1.00359
3363.98	3.97224e-05	-0.645005	0.0867416
3364.81	4.09085e-05	0.20312	0.638726
3365.64	5.74561e-05	0.608888	-0.717924
3366.46	4.70389e-05	-0.767313	-0.0720081
3367.29	4.46489e-05	0.254131	0.685967
3368.12	5.64055e-05	0.633011	-0.673311
3368.94	5.59556e-05	-0.916535	-0.0210407
3369.77	5.36465e-05	0.781968	0.401332
3370.6	3.92875e-05	-0.503377	-0.401177
3371.42	3.77082e-05	0.606312	0.118646
3372.25	3.26023e-05	-0.508133	-0.16469
3373.08	8.49334e-06	0.0946305	0.102025
3373.91	4.00159e-05	0.625998	0.194845
3374.73	7.20463e-05	-0.790607	-0.876526
3375.56	7.13281e-05	0.391694	1.10104
3376.39	4.71205e-05	0.357647	-0.684184
3377.21	3.53294e-05	-0.478317	-0.325984
3378.04	5.29645e-05	0.0253974	0.867399
3378.87	5.60748e-05	0.658171	-0.640996
3379.69	4.03458e-05	-0.588028	-0.301957
3380.52	5.02315e-05	-0.00781793	0.822956
3381.35	6.08343e-05	0.702446	-0.707106
3382.17	4.73447e-05	-0.761738	0.146491
3383	3.86506e-05	0.63209	-0.0383279
3383.83	3.07515e-05	-0.488846	0.121971
3384.65	3.62675e-05	0.56148	-0.19448
3385.48	1.54287e-05	-0.231283	-0.102018
3386.31	2.4797e-05	-0.381799	0.138882
3387.13	6.62846e-05	1.07638	0.144296
3387.96	7.62724e-05	-1.00591	-0.741466
3388.79	5.31583e-05	0.375103	0.78603
3389.61	2.97033e-05	0.434843	-0.218516
3390.44	5.359e-05	-0.48167	-0.734106
3391.27	5.73516e-05	-0.014247	0.93954
3392.09	4.35014e-05	0.618753	-0.353731
3392.92	4.68537e-05	-0.461078	-0.613754
3393.75	5.54292e-05	-0.0564132	0.906398
3394.57	5.45675e-05	0.515589	-0.730387
3395.4	3.37363e-05	-0.404853	0.376311
3396.23	3.12773e-05	0.314025	-0.404957
3397.05	2.83653e-05	-0.294735	0.359322
3397.88	2.43906e-05	0.364731	-0.163288
3398.71	2.12427e-05	0.0996291	-0.333476
3399.53	5.2588e-05	-0.753752	0.417391
3400.36	7.77322e-05	1.27043	-0.0892745
3401.19	6.3288e-05	-0.909894	-0.497271
3402.01	2.61302e-05	0.0725088	0.421932
3402.84	4.57034e-05	0.724665	0.188598
3403.67	6.53171e-05	-0.575622	-0.902161
3404.49	4.44555e-05	-0.0712907	0.724861
3405.32	3.95329e-05	0.647601	0.0117487
3406.15	5.61216e-05	-0.468114	-0.791418
3406.97	5.19416e-05	0.12138	0.84231
3407.8	3.97099e-05	0.109209	-0.641376
3408.63	2.65985e-05	0.0307949	0.434701
3409.45	3.13903e-05	0.0407851	-0.512678
3410.28	2.0316e-05	-0.158083	0.292922
3411.11	1.74763e-05	0.242523	0.152212
3411.93	4.82882e-05	0.254582	-0.749074
3412.76	6.87766e-05	-0.853016	0.73629
3413.59	7.18344e-05	1.14533	-0.270919
3414.42	3.61567e-05	-0.486525	-0.337965
3415.24	3.03934e-05	-0.453411	0.205886
3416.07	6.4532e-05	1.00428	0.330578
3416.9	5.6512e-05	-0.501379	-0.778392
3417.72	3.02082e-05	-0.28109	0.407365
3418.55	4.91106e-05	0.7737	0.22094
3419.38	5.48601e-05	-0.570323	-0.694711
3420.2	4.16701e-05	0.388049	0.561719
3421.03	3.02293e-05	-0.285292	-0.404856
3421.86	2.71847e-05	0.324	0.305615
3422.68	2.40394e-05	-0.0209414	-0.393304
3423.51	1.55358e-05	-0.248862	0.0534555
3424.34	3.82949e-05	0.335178	0.530393
3425.16	6.81578e-05	0.201499	-1.09837
3425.99	6.86905e-05	-0.712653	0.871037
3426.82	4.81359e-05	0.758737	-0.215177
3427.64	2.58531e-05	0.0882302	-0.414286
3428.47	5.56879e-05	-0.882084	0.233208
3429.3	6.3366e-05	1.00539	0.258885
3430.12	3.82505e-05	-0.212973	-0.589399
3430.95	3.41666e-05	-0.511383	0.227701
3431.78	5.34663e-05	0.858116	0.176066
3432.6	4.61868e-05	-0.666152	-0.358991
3433.43	3.49948e-05	0.56088	0.118947
3434.26	2.68091e-05	-0.429316	-0.0928438
3435.08	2.25015e-05	0.331864	0.160559
3435.91	1.85447e-05	0.157063	-0.260092
3436.74	3.59031e-05	-0.560506	-0.178477
3437.56	5.95115e-05	0.606754	0.763247
3438.39	6.96512e-05	0.0470482	-1.14019
3439.22	5.07223e-05	-0.511529	0.654948
3440.04	2.31481e-05	0.358332	0.124242
3440.87	5.03687e-05	0.504716	-0.652904
3441.7	6.27851e-05	-0.979027	0.315706
3442.52	4.74363e-05	0.751335	0.198818
3443.35	3.07374e-05	0.105194	-0.492492
3444.18	4.20098e-05	-0.642891	0.24583
3445	4.97428e-05	0.808476	-0.102799
3445.83	3.59567e-05	-0.581589	0.0938586
3446.66	3.62184e-05	0.519398	-0.286972
3447.48	2.31457e-05	-0.362864	0.110166
3448.31	1.15078e-05	0.106168	0.155812
3449.14	3.76431e-05	0.537738	-0.302013
3449.96	5.64612e-05	-0.902894	-0.20129
3450.79	6.5186e-05	0.755553	0.754837
3451.62	5.52969e-05	0.0127916	-0.905894
3452.44	2.6669e-05	-0.391497	0.194039
3453.27	3.47914e-05	0.127192	0.555651
3454.1	6.31326e-05	0.613425	-0.832839
3454.93	5.20182e-05	-0.797005	0.301896
3455.75	3.03339e-05	0.433991	0.24218
3456.58	3.68015e-05	0.278874	-0.534588
3457.41	4.14163e-05	-0.555104	0.390268
3458.23	4.2058e-05	0.550227	-0.414825
3459.06	3.37415e-05	-0.313089	0.455616
3459.89	3.50533e-05	0.316696	-0.479103
3460.71	1.03202e-05	-0.167007	0.0264329
3461.54	2.78599e-05	-0.183935	0.417756
3462.37	6.15941e-05	0.856481	-0.533704
3463.19	6.26917e-05	-1.02388	-0.0817731
3464.02	5.27731e-05	0.622375	0.600202
3464.85	3.4856e-05	0.180243	-0.54189
3465.67	3.11325e-05	-0.419609	-0.290009
3466.5	5.28112e-05	0.118894	0.857051
3467.33	5.76428e-05	0.48973	-0.807522
3468.15	3.50387e-05	-0.561914	0.117535
3468.98	2.75782e-05	0.263623	0.366966
3469.81	3.84895e-05	0.218015	-0.591727
3470.63	3.39001e-05	-0.247547	0.497203
3471.46	3.71258e-05	0.148751	-0.589801
3472.29	3.51243e-05	-0.0118674	0.575353
3473.11	2.47352e-05	0.168149	-0.368732
3473.94	2.1191e-05	-0.0577422	-0.342357
3474.77	5.36947e-05	-0.316988	0.820641
3475.59	7.11743e-05	0.903822	-0.736845
3476.42	5.21065e-05	-0.853571	-0.0156154
3477.25	3.05308e-05	0.268581	0.421997
3478.07	3.3923e-05	0.515288	-0.208292
3478.9	4.82731e-05	-0.584017	-0.533346
3479.73	5.14987e-05	0.169796	0.826494
3480.55	4.41287e-05	0.411342	-0.594586
3481.38	2.75592e-05	-0.446404	-0.067843
3482.21	2.93604e-05	0.249142	0.411495
3483.03	3.2691e-05	0.00310687	-0.5356
3483.86	2.92932e-05	0.147307	0.456774
3484.69	3.74812e-05	-0.211259	-0.57661
3485.51	2.89576e-05	0.128641	0.456668
3486.34	1.42434e-05	0.231067	-0.0326643
3487.17	4.88015e-05	-0.149512	-0.785461
3487.99	6.89301e-05	-0.255733	1.10002
3488.82	6.31365e-05	0.721052	-0.741706
3489.65	2.82634e-05	-0.45125	-0.10395
3490.47	2.69171e-05	-0.197266	0.394432
3491.3	4.94773e-05	0.803586	-0.106671
3492.13	5.02262e-05	-0.638986	-0.518528
3492.95	4.0223e-05	0.118578	0.648257
3493.78	3.51029e-05	0.426392	-0.385952
3494.61	2.66766e-05	-0.414373	-0.139011
3495.44	2.62568e-05	0.313865	0.2942
3496.26	2.46909e-05	-0.247324	-0.320125
3497.09	3.23917e-05	0.456092	0.271345
3497.92	3.41393e-05	-0.336179	-0.447038
3498.74	1.54011e-05	-0.0296108	0.250588
3499.57	3.67228e-05	0.51619	0.30911
3500.4	6.79066e-05	-0.379484	-1.04586
3501.22	6.40374e-05	-0.0671044	1.04704
3502.05	3.84175e-05	0.443372	-0.446773
3502.88	2.36598e-05	-0.0690052	-0.381452
3503.7	4.51421e-05	-0.515153	0.530696
3504.53	5.47167e-05	0.880303	-0.169534
3505.36	4.00191e-05	-0.506789	-0.41602
3506.18	3.00366e-05	-0.0197521	0.491724
3507.01	3.23578e-05	0.449035	-0.281826
3507.84	2.35524e-05	-0.382241	-0.0528862
3508.66	2.18387e-05	0.357411	0.0168058
3509.49	2.40116e-05	-0.392132	-0.0316328
3510.32	3.42739e-05	0.548053	0.122347
3511.14	2.50226e-05	-0.178998	-0.36883
3511.97	2.58796e-05	-0.410772	0.105127
3512.8	5.95921e-05	0.864925	0.452964
3513.62	6.78763e-05	-0.544453	-0.969693
3514.45	4.20564e-05	0.0222609	0.688692
3515.28	1.75269e-05	0.286333	0.0217903
3516.1	4.49377e-05	0.109262	-0.728107
3516.93	5.31461e-05	-0.553597	0.672108
3517.76	4.58149e-05	0.726623	-0.188328
3518.58	2.92596e-05	-0.276353	-0.391719
3519.41	2.75066e-05	-0.13544	0.429835
3520.24	2.89124e-05	0.369554	-0.296349
3521.06	1.68869e-05	-0.237629	0.141708
3521.89	2.57425e-05	0.320144	-0.27458
3522.72	2.80975e-05	-0.435135	0.150262
3523.54	2.88924e-05	0.455888	0.12747
3524.37	2.7577e-05	0.144365	-0.428138
3525.2	4.81772e-05	-0.778424	0.130789
3526.02	6.66373e-05	1.03359	0.351699
3526.85	5.00093e-05	-0.487753	-0.658359
3527.68	1.40325e-05	-0.09435	0.209657
3528.5	3.58802e-05	0.34588	0.475339
3529.33	5.87273e-05	0.0526722	-0.960745
3530.16	4.59219e-05	-0.395338	0.640148
3530.98	3.01947e-05	0.492481	-0.0469156
3531.81	2.86498e-05	-0.118874	-0.454097
3532.64	2.55036e-05	-0.0881318	0.408451
3533.47	2.26958e-05	0.139902	-0.344526
3534.29	1.9407e-05	-0.0109746	0.317775
3535.12	2.99329e-05	0.245109	-0.424774
3535.95	2.62908e-05	-0.414443	0.117392
3536.77	2.58225e-05	0.288596	0.309363
3537.6	4.56255e-05	0.421581	-0.617307
3538.43	5.82387e-05	-0.912687	0.278333
3539.25	5.54346e-05	0.892145	0.170229
3540.08	2.41381e-05	-0.179005	-0.352647
3540.91	2.61976e-05	-0.396116	-0.165298
3541.73	5.55362e-05	0.566277	0.712221
3542.56	5.60911e-05	-0.107577	-0.912679
3543.39	2.81282e-05	-0.240691	0.393005
3544.21	2.3378e-05	0.346604	0.163017
3545.04	3.00148e-05	-0.111543	-0.478946
3545.87	2.18434e-05	0.137897	0.330249
3546.69	2.29081e-05	-0.174222	-0.332441
3547.52	2.52842e-05	0.154965	0.38418
3548.35	2.89217e-05	0.25005	-0.402506
3549.17	2.64596e-05	-0.422365	-0.0976825
3550	3.85872e-05	0.211101	0.595927
3550.83	5.60372e-05	0.472587	-0.787143
3551.65	5.15143e-05	-0.774165	0.336186
3552.48	3.33027e-05	0.537931	0.09135
3553.31	2.05909e-05	0.265499	-0.208143
3554.13	4.8465e-05	-0.741908	-0.282998
3554.96	5.92682e-05	0.716418	0.655503
3555.79	3.99769e-05	-0.149689	-0.637647
3556.61	1.27675e-05	-0.19369	0.0790056
3557.44	2.61303e-05	0.333855	0.268005
3558.27	2.55089e-05	-0.244805	-0.338736
3559.09	2.62805e-05	0.404017	0.148891
3559.92	2.90134e-05	-0.392442	-0.268239
3560.75	2.37334e-05	0.162604	0.353218
3561.57	2.84255e-05	0.392845	-0.250142
3562.4	3.86116e-05	-0.535947	-0.336094
3563.23	4.89102e-05	0.256105	0.759318
3564.05	5.26844e-05	0.373786	-0.778053
3564.88	3.3026e-05	-0.504768	0.194927
3565.71	1.61505e-05	0.125017	0.233216
3566.53	4.31313e-05	0.648768	-0.280131
3567.36	5.70807e-05	-0.91683	-0.1845
3568.19	4.75393e-05	0.661498	0.411196
3569.01	1.90402e-05	-0.0143422	-0.311626
3569.84	1.73436e-05	-0.266417	-0.0988315
3570.67	2.53864e-05	0.387695	0.150633
3571.49	2.42796e-05	-0.394557	-0.0506699
3572.32	3.55029e-05	0.578003	-0.0653015
3573.15	2.76177e-05	-0.407563	-0.196567
3573.98	1.87491e-05	-0.0143076	0.306852
3574.8	3.90292e-05	0.624475	-0.137592
3575.63	5.00416e-05	-0.689	-0.444393
3576.46	4.81553e-05	0.326633	0.718189
3577.28	3.73839e-05	0.277454	-0.546052
3578.11	1.92149e-05	-0.289958	-0.122613
3578.94	3.18508e-05	-0.156985	0.497671
3579.76	5.56493e-05	0.795646	-0.445253
3580.59	4.82808e-05	-0.790675	-0.0237548
3581.42	2.62007e-05	0.389577	0.18029
3582.24	1.29871e-05	0.167745	-0.130909
3583.07	1.85983e-05	-0.30239	-0.0375642
3583.9	2.55655e-05	0.393314	-0.144055
3584.72	3.08946e-05	-0.437654	0.25431
3585.55	3.66885e-05	0.570128	-0.190476
3586.38	2.01509e-05	-0.245024	-0.221279
3587.2	2.78053e-05	-0.285039	0.355372
3588.03	5.28066e-05	0.850081	-0.160946
3588.86	5.11911e-05	-0.748482	-0.378439
3589.68	3.44608e-05	0.251809	0.505344
3590.51	2.30701e-05	0.33086	-0.182758
3591.34	3.2909e-05	-0.224685	-0.490136
3592.16	4.56195e-05	-0.226802	0.712188
3592.99	5.19008e-05	0.672808	-0.520012
3593.82	2.91766e-05	-0.476794	0.034342
3594.64	8.81127e-06	0.10316	0.100989
3595.47	1.67531e-05	0.237579	-0.137466
3596.3	1.61435e-05	-0.206134	0.165731
3597.12	3.28778e-05	0.294557	-0.451001
3597.95	3.51743e-05	-0.367328	0.444058
3598.78	2.9128e-05	0.450008	-0.158884
3599.6	2.37609e-05	-0.0437607	-0.386832
3600.43	4.32234e-05	-0.489533	0.511727
3601.26	5.75994e-05	0.905665	-0.265245
3602.08	3.80793e-05	-0.575732	-0.24036
3602.91	1.57749e-05	-0.0321256	0.256452
3603.74	3.31612e-05	0.528021	0.127997
3604.56	4.67973e-05	-0.29604	-0.70727
3605.39	4.51438e-05	-0.123332	0.72928
3606.22	3.5819e-05	0.415734	-0.414209
